slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1840,6782.489349,0.000000,76.000000,158.598616,0.000000,100.278552
1841,6782.489349,0.000000,76.000000,158.097223,0.000000,92.506964
1842,6782.489349,0.000000,76.000000,157.595831,0.000000,84.735376
1843,6782.489349,0.000000,76.000000,157.094438,0.000000,76.963788
1844,6782.489349,0.000000,76.000000,156.593045,0.000000,69.192201
1845,6782.489349,0.000000,76.000000,156.091652,0.000000,61.420613
1846,6782.489349,0.000000,76.000000,155.590260,0.000000,53.649025
1847,6782.489349,0.000000,76.000000,155.088867,0.000000,45.877437
1848,6782.489349,0.000000,76.000000,154.587474,0.000000,38.105850
1849,6782.489349,0.000000,76.000000,154.086081,0.000000,30.334262
1850,6782.489349,0.000000,76.000000,153.584689,0.000000,22.562674
1851,6782.489349,0.000000,76.000000,153.083296,0.000000,14.791086
1852,6782.489349,0.000000,76.000000,152.581903,0.000000,7.019499
1853,6782.489349,0.000000,76.000000,152.080510,0.000000,359.247911
1854,6782.489349,0.000000,76.000000,151.579118,0.000000,351.476323
1855,6782.489349,0.000000,76.000000,151.077725,0.000000,343.704735
1856,6782.489349,0.000000,76.000000,150.576332,0.000000,335.933148
1857,6782.489349,0.000000,76.000000,150.074939,0.000000,328.161560
1858,6782.489349,0.000000,76.000000,149.573547,0.000000,320.389972
1859,6782.489349,0.000000,76.000000,149.072154,0.000000,312.618384
1860,6782.489349,0.000000,76.000000,148.570761,0.000000,304.846797
1861,6782.489349,0.000000,76.000000,148.069368,0.000000,297.075209
1862,6782.489349,0.000000,76.000000,147.567976,0.000000,289.303621
1863,6782.489349,0.000000,76.000000,147.066583,0.000000,281.532033
1864,6782.489349,0.000000,76.000000,146.565190,0.000000,273.760446
1865,6782.489349,0.000000,76.000000,146.063797,0.000000,265.988858
1866,6782.489349,0.000000,76.000000,145.562405,0.000000,258.217270
1867,6782.489349,0.000000,76.000000,145.061012,0.000000,250.445682
1868,6782.489349,0.000000,76.000000,144.559619,0.000000,242.674095
1869,6782.489349,0.000000,76.000000,144.058226,0.000000,234.902507
1870,6782.489349,0.000000,76.000000,143.556833,0.000000,227.130919
1871,6782.489349,0.000000,76.000000,143.055441,0.000000,219.359331
1872,6782.489349,0.000000,76.000000,142.554048,0.000000,211.587744
1873,6782.489349,0.000000,76.000000,142.052655,0.000000,203.816156
1874,6782.489349,0.000000,76.000000,141.551262,0.000000,196.044568
1875,6782.489349,0.000000,76.000000,141.049870,0.000000,188.272981
1876,6782.489349,0.000000,76.000000,140.548477,0.000000,180.501393
1877,6782.489349,0.000000,76.000000,140.047084,0.000000,172.729805
1878,6782.489349,0.000000,76.000000,139.545691,0.000000,164.958217
1879,6782.489349,0.000000,76.000000,139.044299,0.000000,157.186630
1880,6782.489349,0.000000,76.000000,138.542906,0.000000,149.415042
1881,6782.489349,0.000000,76.000000,138.041513,0.000000,141.643454
1882,6782.489349,0.000000,76.000000,137.540120,0.000000,133.871866
1883,6782.489349,0.000000,76.000000,137.038728,0.000000,126.100279
1884,6782.489349,0.000000,76.000000,136.537335,0.000000,118.328691
1885,6782.489349,0.000000,76.000000,136.035942,0.000000,110.557103
1886,6782.489349,0.000000,76.000000,135.534549,0.000000,102.785515
1887,6782.489349,0.000000,76.000000,135.033157,0.000000,95.013928
1888,6782.489349,0.000000,76.000000,134.531764,0.000000,87.242340
1889,6782.489349,0.000000,76.000000,134.030371,0.000000,79.470752
1890,6782.489349,0.000000,76.000000,133.528978,0.000000,71.699164
1891,6782.489349,0.000000,76.000000,133.027586,0.000000,63.927577
1892,6782.489349,0.000000,76.000000,132.526193,0.000000,56.155989
1893,6782.489349,0.000000,76.000000,132.024800,0.000000,48.384401
1894,6782.489349,0.000000,76.000000,131.523407,0.000000,40.612813
1895,6782.489349,0.000000,76.000000,131.022015,0.000000,32.841226
1896,6782.489349,0.000000,76.000000,130.520622,0.000000,25.069638
1897,6782.489349,0.000000,76.000000,130.019229,0.000000,17.298050
1898,6782.489349,0.000000,76.000000,129.517836,0.000000,9.526462
1899,6782.489349,0.000000,76.000000,129.016444,0.000000,1.754875
1900,6782.489349,0.000000,76.000000,128.515051,0.000000,353.983287
1901,6782.489349,0.000000,76.000000,128.013658,0.000000,346.211699
1902,6782.489349,0.000000,76.000000,127.512265,0.000000,338.440111
1903,6782.489349,0.000000,76.000000,127.010872,0.000000,330.668524
1904,6782.489349,0.000000,76.000000,126.509480,0.000000,322.896936
1905,6782.489349,0.000000,76.000000,126.008087,0.000000,315.125348
1906,6782.489349,0.000000,76.000000,125.506694,0.000000,307.353760
1907,6782.489349,0.000000,76.000000,125.005301,0.000000,299.582173
1908,6782.489349,0.000000,76.000000,124.503909,0.000000,291.810585
1909,6782.489349,0.000000,76.000000,124.002516,0.000000,284.038997
1910,6782.489349,0.000000,76.000000,123.501123,0.000000,276.267409
1911,6782.489349,0.000000,76.000000,122.999730,0.000000,268.495822
1912,6782.489349,0.000000,76.000000,122.498338,0.000000,260.724234
1913,6782.489349,0.000000,76.000000,121.996945,0.000000,252.952646
1914,6782.489349,0.000000,76.000000,121.495552,0.000000,245.181058
1915,6782.489349,0.000000,76.000000,120.994159,0.000000,237.409471
1916,6782.489349,0.000000,76.000000,120.492767,0.000000,229.637883
1917,6782.489349,0.000000,76.000000,119.991374,0.000000,221.866295
1918,6782.489349,0.000000,76.000000,119.489981,0.000000,214.094708
1919,6782.489349,0.000000,76.000000,118.988588,0.000000,206.323120
1920,6782.489349,0.000000,76.000000,118.487196,0.000000,198.551532
1921,6782.489349,0.000000,76.000000,117.985803,0.000000,190.779944
1922,6782.489349,0.000000,76.000000,117.484410,0.000000,183.008357
1923,6782.489349,0.000000,76.000000,116.983017,0.000000,175.236769
1924,6782.489349,0.000000,76.000000,116.481625,0.000000,167.465181
1925,6782.489349,0.000000,76.000000,115.980232,0.000000,159.693593
1926,6782.489349,0.000000,76.000000,115.478839,0.000000,151.922006
1927,6782.489349,0.000000,76.000000,114.977446,0.000000,144.150418
1928,6782.489349,0.000000,76.000000,114.476054,0.000000,136.378830
1929,6782.489349,0.000000,76.000000,113.974661,0.000000,128.607242
1930,6782.489349,0.000000,76.000000,113.473268,0.000000,120.835655
1931,6782.489349,0.000000,76.000000,112.971875,0.000000,113.064067
1932,6782.489349,0.000000,76.000000,112.470483,0.000000,105.292479
1933,6782.489349,0.000000,76.000000,111.969090,0.000000,97.520891
1934,6782.489349,0.000000,76.000000,111.467697,0.000000,89.749304
1935,6782.489349,0.000000,76.000000,110.966304,0.000000,81.977716
1936,6782.489349,0.000000,76.000000,110.464911,0.000000,74.206128
1937,6782.489349,0.000000,76.000000,109.963519,0.000000,66.434540
1938,6782.489349,0.000000,76.000000,109.462126,0.000000,58.662953
1939,6782.489349,0.000000,76.000000,108.960733,0.000000,50.891365
1940,6782.489349,0.000000,76.000000,108.459340,0.000000,43.119777
1941,6782.489349,0.000000,76.000000,107.957948,0.000000,35.348189
1942,6782.489349,0.000000,76.000000,107.456555,0.000000,27.576602
1943,6782.489349,0.000000,76.000000,106.955162,0.000000,19.805014
1944,6782.489349,0.000000,76.000000,106.453769,0.000000,12.033426
1945,6782.489349,0.000000,76.000000,105.952377,0.000000,4.261838
1946,6782.489349,0.000000,76.000000,105.450984,0.000000,356.490251
1947,6782.489349,0.000000,76.000000,104.949591,0.000000,348.718663
1948,6782.489349,0.000000,76.000000,104.448198,0.000000,340.947075
1949,6782.489349,0.000000,76.000000,103.946806,0.000000,333.175487
1950,6782.489349,0.000000,76.000000,103.445413,0.000000,325.403900
1951,6782.489349,0.000000,76.000000,102.944020,0.000000,317.632312
1952,6782.489349,0.000000,76.000000,102.442627,0.000000,309.860724
1953,6782.489349,0.000000,76.000000,101.941235,0.000000,302.089136
1954,6782.489349,0.000000,76.000000,101.439842,0.000000,294.317549
1955,6782.489349,0.000000,76.000000,100.938449,0.000000,286.545961
1956,6782.489349,0.000000,76.000000,100.437056,0.000000,278.774373
1957,6782.489349,0.000000,76.000000,99.935664,0.000000,271.002786
1958,6782.489349,0.000000,76.000000,99.434271,0.000000,263.231198
1959,6782.489349,0.000000,76.000000,98.932878,0.000000,255.459610
1960,6782.489349,0.000000,76.000000,98.431485,0.000000,247.688022
1961,6782.489349,0.000000,76.000000,97.930093,0.000000,239.916435
1962,6782.489349,0.000000,76.000000,97.428700,0.000000,232.144847
1963,6782.489349,0.000000,76.000000,96.927307,0.000000,224.373259
1964,6782.489349,0.000000,76.000000,96.425914,0.000000,216.601671
1965,6782.489349,0.000000,76.000000,95.924522,0.000000,208.830084
1966,6782.489349,0.000000,76.000000,95.423129,0.000000,201.058496
1967,6782.489349,0.000000,76.000000,94.921736,0.000000,193.286908
1968,6782.489349,0.000000,76.000000,94.420343,0.000000,185.515320
1969,6782.489349,0.000000,76.000000,93.918950,0.000000,177.743733
1970,6782.489349,0.000000,76.000000,93.417558,0.000000,169.972145
1971,6782.489349,0.000000,76.000000,92.916165,0.000000,162.200557
1972,6782.489349,0.000000,76.000000,92.414772,0.000000,154.428969
1973,6782.489349,0.000000,76.000000,91.913379,0.000000,146.657382
1974,6782.489349,0.000000,76.000000,91.411987,0.000000,138.885794
1975,6782.489349,0.000000,76.000000,90.910594,0.000000,131.114206
1976,6782.489349,0.000000,76.000000,90.409201,0.000000,123.342618
1977,6782.489349,0.000000,76.000000,89.907808,0.000000,115.571031
1978,6782.489349,0.000000,76.000000,89.406416,0.000000,107.799443
1979,6782.489349,0.000000,76.000000,88.905023,0.000000,100.027855
1980,6782.489349,0.000000,76.000000,88.403630,0.000000,92.256267
1981,6782.489349,0.000000,76.000000,87.902237,0.000000,84.484680
1982,6782.489349,0.000000,76.000000,87.400845,0.000000,76.713092
1983,6782.489349,0.000000,76.000000,86.899452,0.000000,68.941504
1984,6782.489349,0.000000,76.000000,86.398059,0.000000,61.169916
1985,6782.489349,0.000000,76.000000,85.896666,0.000000,53.398329
1986,6782.489349,0.000000,76.000000,85.395274,0.000000,45.626741
1987,6782.489349,0.000000,76.000000,84.893881,0.000000,37.855153
1988,6782.489349,0.000000,76.000000,84.392488,0.000000,30.083565
1989,6782.489349,0.000000,76.000000,83.891095,0.000000,22.311978
1990,6782.489349,0.000000,76.000000,83.389703,0.000000,14.540390
1991,6782.489349,0.000000,76.000000,82.888310,0.000000,6.768802
1992,6782.489349,0.000000,76.000000,82.386917,0.000000,358.997214
1993,6782.489349,0.000000,76.000000,81.885524,0.000000,351.225627
1994,6782.489349,0.000000,76.000000,81.384132,0.000000,343.454039
1995,6782.489349,0.000000,76.000000,80.882739,0.000000,335.682451
1996,6782.489349,0.000000,76.000000,80.381346,0.000000,327.910864
1997,6782.489349,0.000000,76.000000,79.879953,0.000000,320.139276
1998,6782.489349,0.000000,76.000000,79.378561,0.000000,312.367688
1999,6782.489349,0.000000,76.000000,78.877168,0.000000,304.596100
2000,6782.489349,0.000000,76.000000,78.375775,0.000000,296.824513
2001,6782.489349,0.000000,76.000000,77.874382,0.000000,289.052925
2002,6782.489349,0.000000,76.000000,77.372989,0.000000,281.281337
2003,6782.489349,0.000000,76.000000,76.871597,0.000000,273.509749
2004,6782.489349,0.000000,76.000000,76.370204,0.000000,265.738162
2005,6782.489349,0.000000,76.000000,75.868811,0.000000,257.966574
2006,6782.489349,0.000000,76.000000,75.367418,0.000000,250.194986
2007,6782.489349,0.000000,76.000000,74.866026,0.000000,242.423398
2008,6782.489349,0.000000,76.000000,74.364633,0.000000,234.651811
2009,6782.489349,0.000000,76.000000,73.863240,0.000000,226.880223
2010,6782.489349,0.000000,76.000000,73.361847,0.000000,219.108635
2011,6782.489349,0.000000,76.000000,72.860455,0.000000,211.337047
2012,6782.489349,0.000000,76.000000,72.359062,0.000000,203.565460
2013,6782.489349,0.000000,76.000000,71.857669,0.000000,195.793872
2014,6782.489349,0.000000,76.000000,71.356276,0.000000,188.022284
2015,6782.489349,0.000000,76.000000,70.854884,0.000000,180.250696
2016,6782.489349,0.000000,76.000000,70.353491,0.000000,172.479109
2017,6782.489349,0.000000,76.000000,69.852098,0.000000,164.707521
2018,6782.489349,0.000000,76.000000,69.350705,0.000000,156.935933
2019,6782.489349,0.000000,76.000000,68.849313,0.000000,149.164345
2020,6782.489349,0.000000,76.000000,68.347920,0.000000,141.392758
2021,6782.489349,0.000000,76.000000,67.846527,0.000000,133.621170
2022,6782.489349,0.000000,76.000000,67.345134,0.000000,125.849582
2023,6782.489349,0.000000,76.000000,66.843742,0.000000,118.077994
2024,6782.489349,0.000000,76.000000,66.342349,0.000000,110.306407
2025,6782.489349,0.000000,76.000000,65.840956,0.000000,102.534819
2026,6782.489349,0.000000,76.000000,65.339563,0.000000,94.763231
2027,6782.489349,0.000000,76.000000,64.838171,0.000000,86.991643
2028,6782.489349,0.000000,76.000000,64.336778,0.000000,79.220056
2029,6782.489349,0.000000,76.000000,63.835385,0.000000,71.448468
2030,6782.489349,0.000000,76.000000,63.333992,0.000000,63.676880
2031,6782.489349,0.000000,76.000000,62.832600,0.000000,55.905292
2032,6782.489349,0.000000,76.000000,62.331207,0.000000,48.133705
2033,6782.489349,0.000000,76.000000,61.829814,0.000000,40.362117
2034,6782.489349,0.000000,76.000000,61.328421,0.000000,32.590529
2035,6782.489349,0.000000,76.000000,60.827028,0.000000,24.818942
2036,6782.489349,0.000000,76.000000,60.325636,0.000000,17.047354
2037,6782.489349,0.000000,76.000000,59.824243,0.000000,9.275766
2038,6782.489349,0.000000,76.000000,59.322850,0.000000,1.504178
2039,6782.489349,0.000000,76.000000,58.821457,0.000000,353.732591
2040,6782.489349,0.000000,76.000000,58.320065,0.000000,345.961003
2041,6782.489349,0.000000,76.000000,57.818672,0.000000,338.189415
2042,6782.489349,0.000000,76.000000,57.317279,0.000000,330.417827
2043,6782.489349,0.000000,76.000000,56.815886,0.000000,322.646240
2044,6782.489349,0.000000,76.000000,56.314494,0.000000,314.874652
2045,6782.489349,0.000000,76.000000,55.813101,0.000000,307.103064
2046,6782.489349,0.000000,76.000000,55.311708,0.000000,299.331476
2047,6782.489349,0.000000,76.000000,54.810315,0.000000,291.559889
2048,6782.489349,0.000000,76.000000,54.308923,0.000000,283.788301
2049,6782.489349,0.000000,76.000000,53.807530,0.000000,276.016713
2050,6782.489349,0.000000,76.000000,53.306137,0.000000,268.245125
2051,6782.489349,0.000000,76.000000,52.804744,0.000000,260.473538
2052,6782.489349,0.000000,76.000000,52.303352,0.000000,252.701950
2053,6782.489349,0.000000,76.000000,51.801959,0.000000,244.930362
2054,6782.489349,0.000000,76.000000,51.300566,0.000000,237.158774
2055,6782.489349,0.000000,76.000000,50.799173,0.000000,229.387187
2056,6782.489349,0.000000,76.000000,50.297781,0.000000,221.615599
2057,6782.489349,0.000000,76.000000,49.796388,0.000000,213.844011
2058,6782.489349,0.000000,76.000000,49.294995,0.000000,206.072423
2059,6782.489349,0.000000,76.000000,48.793602,0.000000,198.300836
2060,6782.489349,0.000000,76.000000,48.292210,0.000000,190.529248
2061,6782.489349,0.000000,76.000000,47.790817,0.000000,182.757660
2062,6782.489349,0.000000,76.000000,47.289424,0.000000,174.986072
2063,6782.489349,0.000000,76.000000,46.788031,0.000000,167.214485
2064,6782.489349,0.000000,76.000000,46.286639,0.000000,159.442897
2065,6782.489349,0.000000,76.000000,45.785246,0.000000,151.671309
2066,6782.489349,0.000000,76.000000,45.283853,0.000000,143.899721
2067,6782.489349,0.000000,76.000000,44.782460,0.000000,136.128134
2068,6782.489349,0.000000,76.000000,44.281067,0.000000,128.356546
2069,6782.489349,0.000000,76.000000,43.779675,0.000000,120.584958
2070,6782.489349,0.000000,76.000000,43.278282,0.000000,112.813370
2071,6782.489349,0.000000,76.000000,42.776889,0.000000,105.041783
2072,6782.489349,0.000000,76.000000,42.275496,0.000000,97.270195
2073,6782.489349,0.000000,76.000000,41.774104,0.000000,89.498607
2074,6782.489349,0.000000,76.000000,41.272711,0.000000,81.727019
2075,6782.489349,0.000000,76.000000,40.771318,0.000000,73.955432
2076,6782.489349,0.000000,76.000000,40.269925,0.000000,66.183844
2077,6782.489349,0.000000,76.000000,39.768533,0.000000,58.412256
2078,6782.489349,0.000000,76.000000,39.267140,0.000000,50.640669
2079,6782.489349,0.000000,76.000000,38.765747,0.000000,42.869081
2080,6782.489349,0.000000,76.000000,38.264354,0.000000,35.097493
2081,6782.489349,0.000000,76.000000,37.762962,0.000000,27.325905
2082,6782.489349,0.000000,76.000000,37.261569,0.000000,19.554318
2083,6782.489349,0.000000,76.000000,36.760176,0.000000,11.782730
2084,6782.489349,0.000000,76.000000,36.258783,0.000000,4.011142
2085,6782.489349,0.000000,76.000000,35.757391,0.000000,356.239554
2086,6782.489349,0.000000,76.000000,35.255998,0.000000,348.467967
2087,6782.489349,0.000000,76.000000,34.754605,0.000000,340.696379
2088,6782.489349,0.000000,76.000000,34.253212,0.000000,332.924791
2089,6782.489349,0.000000,76.000000,33.751820,0.000000,325.153203
2090,6782.489349,0.000000,76.000000,33.250427,0.000000,317.381616
2091,6782.489349,0.000000,76.000000,32.749034,0.000000,309.610028
2092,6782.489349,0.000000,76.000000,32.247641,0.000000,301.838440
2093,6782.489349,0.000000,76.000000,31.746249,0.000000,294.066852
2094,6782.489349,0.000000,76.000000,31.244856,0.000000,286.295265
2095,6782.489349,0.000000,76.000000,30.743463,0.000000,278.523677
2096,6782.489349,0.000000,76.000000,30.242070,0.000000,270.752089
2097,6782.489349,0.000000,76.000000,29.740678,0.000000,262.980501
2098,6782.489349,0.000000,76.000000,29.239285,0.000000,255.208914
2099,6782.489349,0.000000,76.000000,28.737892,0.000000,247.437326
2100,6782.489349,0.000000,76.000000,28.236499,0.000000,239.665738
2101,6782.489349,0.000000,76.000000,27.735106,0.000000,231.894150
2102,6782.489349,0.000000,76.000000,27.233714,0.000000,224.122563
2103,6782.489349,0.000000,76.000000,26.732321,0.000000,216.350975
2104,6782.489349,0.000000,76.000000,26.230928,0.000000,208.579387
2105,6782.489349,0.000000,76.000000,25.729535,0.000000,200.807799
2106,6782.489349,0.000000,76.000000,25.228143,0.000000,193.036212
2107,6782.489349,0.000000,76.000000,24.726750,0.000000,185.264624
2108,6782.489349,0.000000,76.000000,24.225357,0.000000,177.493036
2109,6782.489349,0.000000,76.000000,23.723964,0.000000,169.721448
2110,6782.489349,0.000000,76.000000,23.222572,0.000000,161.949861
2111,6782.489349,0.000000,76.000000,22.721179,0.000000,154.178273
2112,6782.489349,0.000000,76.000000,22.219786,0.000000,146.406685
2113,6782.489349,0.000000,76.000000,21.718393,0.000000,138.635097
2114,6782.489349,0.000000,76.000000,21.217001,0.000000,130.863510
2115,6782.489349,0.000000,76.000000,20.715608,0.000000,123.091922
2116,6782.489349,0.000000,76.000000,20.214215,0.000000,115.320334
2117,6782.489349,0.000000,76.000000,19.712822,0.000000,107.548747
2118,6782.489349,0.000000,76.000000,19.211430,0.000000,99.777159
2119,6782.489349,0.000000,76.000000,18.710037,0.000000,92.005571
2120,6782.489349,0.000000,76.000000,18.208644,0.000000,84.233983
2121,6782.489349,0.000000,76.000000,17.707251,0.000000,76.462396
2122,6782.489349,0.000000,76.000000,17.205859,0.000000,68.690808
2123,6782.489349,0.000000,76.000000,16.704466,0.000000,60.919220
2124,6782.489349,0.000000,76.000000,16.203073,0.000000,53.147632
2125,6782.489349,0.000000,76.000000,15.701680,0.000000,45.376045
2126,6782.489349,0.000000,76.000000,15.200288,0.000000,37.604457
2127,6782.489349,0.000000,76.000000,14.698895,0.000000,29.832869
2128,6782.489349,0.000000,76.000000,14.197502,0.000000,22.061281
2129,6782.489349,0.000000,76.000000,13.696109,0.000000,14.289694
2130,6782.489349,0.000000,76.000000,13.194717,0.000000,6.518106
2131,6782.489349,0.000000,76.000000,12.693324,0.000000,358.746518
2132,6782.489349,0.000000,76.000000,12.191931,0.000000,350.974930
2133,6782.489349,0.000000,76.000000,11.690538,0.000000,343.203343
2134,6782.489349,0.000000,76.000000,11.189145,0.000000,335.431755
2135,6782.489349,0.000000,76.000000,10.687753,0.000000,327.660167
2136,6782.489349,0.000000,76.000000,10.186360,0.000000,319.888579
2137,6782.489349,0.000000,76.000000,9.684967,0.000000,312.116992
2138,6782.489349,0.000000,76.000000,9.183574,0.000000,304.345404
2139,6782.489349,0.000000,76.000000,8.682182,0.000000,296.573816
2140,6782.489349,0.000000,76.000000,8.180789,0.000000,288.802228
2141,6782.489349,0.000000,76.000000,7.679396,0.000000,281.030641
2142,6782.489349,0.000000,76.000000,7.178003,0.000000,273.259053
2143,6782.489349,0.000000,76.000000,6.676611,0.000000,265.487465
2144,6782.489349,0.000000,76.000000,6.175218,0.000000,257.715877
2145,6782.489349,0.000000,76.000000,5.673825,0.000000,249.944290
2146,6782.489349,0.000000,76.000000,5.172432,0.000000,242.172702
2147,6782.489349,0.000000,76.000000,4.671040,0.000000,234.401114
2148,6782.489349,0.000000,76.000000,4.169647,0.000000,226.629526
2149,6782.489349,0.000000,76.000000,3.668254,0.000000,218.857939
2150,6782.489349,0.000000,76.000000,3.166861,0.000000,211.086351
2151,6782.489349,0.000000,76.000000,2.665469,0.000000,203.314763
2152,6782.489349,0.000000,76.000000,2.164076,0.000000,195.543175
2153,6782.489349,0.000000,76.000000,1.662683,0.000000,187.771588
2154,6782.489349,0.000000,76.000000,1.161290,0.000000,180.000000
2155,6782.489349,0.000000,76.000000,0.659898,0.000000,172.228412
2156,6782.489349,0.000000,76.000000,0.158505,0.000000,164.456825
2157,6782.489349,0.000000,76.000000,359.657112,0.000000,156.685237
2158,6782.489349,0.000000,76.000000,359.155719,0.000000,148.913649
2159,6782.489349,0.000000,76.000000,358.654327,0.000000,141.142061
2160,6782.489349,0.000000,76.000000,358.152934,0.000000,133.370474
2161,6782.489349,0.000000,76.000000,357.651541,0.000000,125.598886
2162,6782.489349,0.000000,76.000000,357.150148,0.000000,117.827298
2163,6782.489349,0.000000,76.000000,356.648756,0.000000,110.055710
2164,6782.489349,0.000000,76.000000,356.147363,0.000000,102.284123
2165,6782.489349,0.000000,76.000000,355.645970,0.000000,94.512535
2166,6782.489349,0.000000,76.000000,355.144577,0.000000,86.740947
2167,6782.489349,0.000000,76.000000,354.643184,0.000000,78.969359
2168,6782.489349,0.000000,76.000000,354.141792,0.000000,71.197772
2169,6782.489349,0.000000,76.000000,353.640399,0.000000,63.426184
2170,6782.489349,0.000000,76.000000,353.139006,0.000000,55.654596
2171,6782.489349,0.000000,76.000000,352.637613,0.000000,47.883008
2172,6782.489349,0.000000,76.000000,352.136221,0.000000,40.111421
2173,6782.489349,0.000000,76.000000,351.634828,0.000000,32.339833
2174,6782.489349,0.000000,76.000000,351.133435,0.000000,24.568245
2175,6782.489349,0.000000,76.000000,350.632042,0.000000,16.796657
2176,6782.489349,0.000000,76.000000,350.130650,0.000000,9.025070
2177,6782.489349,0.000000,76.000000,349.629257,0.000000,1.253482
2178,6782.489349,0.000000,76.000000,349.127864,0.000000,353.481894
2179,6782.489349,0.000000,76.000000,348.626471,0.000000,345.710306
2180,6782.489349,0.000000,76.000000,348.125079,0.000000,337.938719
2181,6782.489349,0.000000,76.000000,347.623686,0.000000,330.167131
2182,6782.489349,0.000000,76.000000,347.122293,0.000000,322.395543
2183,6782.489349,0.000000,76.000000,346.620900,0.000000,314.623955
2184,6782.489349,0.000000,76.000000,346.119508,0.000000,306.852368
2185,6782.489349,0.000000,76.000000,345.618115,0.000000,299.080780
2186,6782.489349,0.000000,76.000000,345.116722,0.000000,291.309192
2187,6782.489349,0.000000,76.000000,344.615329,0.000000,283.537604
2188,6782.489349,0.000000,76.000000,344.113937,0.000000,275.766017
2189,6782.489349,0.000000,76.000000,343.612544,0.000000,267.994429
2190,6782.489349,0.000000,76.000000,343.111151,0.000000,260.222841
2191,6782.489349,0.000000,76.000000,342.609758,0.000000,252.451253
2192,6782.489349,0.000000,76.000000,342.108366,0.000000,244.679666
2193,6782.489349,0.000000,76.000000,341.606973,0.000000,236.908078
2194,6782.489349,0.000000,76.000000,341.105580,0.000000,229.136490
2195,6782.489349,0.000000,76.000000,340.604187,0.000000,221.364903
2196,6782.489349,0.000000,76.000000,340.102795,0.000000,213.593315
2197,6782.489349,0.000000,76.000000,339.601402,0.000000,205.821727
2198,6782.489349,0.000000,76.000000,339.100009,0.000000,198.050139
2199,6782.489349,0.000000,76.000000,338.598616,0.000000,190.278552
2200,6782.489349,0.000000,76.000000,338.097223,0.000000,182.506964
2201,6782.489349,0.000000,76.000000,337.595831,0.000000,174.735376
2202,6782.489349,0.000000,76.000000,337.094438,0.000000,166.963788
2203,6782.489349,0.000000,76.000000,336.593045,0.000000,159.192201
2204,6782.489349,0.000000,76.000000,336.091652,0.000000,151.420613
2205,6782.489349,0.000000,76.000000,335.590260,0.000000,143.649025
2206,6782.489349,0.000000,76.000000,335.088867,0.000000,135.877437
2207,6782.489349,0.000000,76.000000,334.587474,0.000000,128.105850
2208,6782.489349,0.000000,76.000000,334.086081,0.000000,120.334262
2209,6782.489349,0.000000,76.000000,333.584689,0.000000,112.562674
2210,6782.489349,0.000000,76.000000,333.083296,0.000000,104.791086
2211,6782.489349,0.000000,76.000000,332.581903,0.000000,97.019499
2212,6782.489349,0.000000,76.000000,332.080510,0.000000,89.247911
2213,6782.489349,0.000000,76.000000,331.579118,0.000000,81.476323
2214,6782.489349,0.000000,76.000000,331.077725,0.000000,73.704735
2215,6782.489349,0.000000,76.000000,330.576332,0.000000,65.933148
2216,6782.489349,0.000000,76.000000,330.074939,0.000000,58.161560
2217,6782.489349,0.000000,76.000000,329.573547,0.000000,50.389972
2218,6782.489349,0.000000,76.000000,329.072154,0.000000,42.618384
2219,6782.489349,0.000000,76.000000,328.570761,0.000000,34.846797
2220,6782.489349,0.000000,76.000000,328.069368,0.000000,27.075209
2221,6782.489349,0.000000,76.000000,327.567976,0.000000,19.303621
2222,6782.489349,0.000000,76.000000,327.066583,0.000000,11.532033
2223,6782.489349,0.000000,76.000000,326.565190,0.000000,3.760446
2224,6782.489349,0.000000,76.000000,326.063797,0.000000,355.988858
2225,6782.489349,0.000000,76.000000,325.562405,0.000000,348.217270
2226,6782.489349,0.000000,76.000000,325.061012,0.000000,340.445682
2227,6782.489349,0.000000,76.000000,324.559619,0.000000,332.674095
2228,6782.489349,0.000000,76.000000,324.058226,0.000000,324.902507
2229,6782.489349,0.000000,76.000000,323.556833,0.000000,317.130919
2230,6782.489349,0.000000,76.000000,323.055441,0.000000,309.359331
2231,6782.489349,0.000000,76.000000,322.554048,0.000000,301.587744
2232,6782.489349,0.000000,76.000000,322.052655,0.000000,293.816156
2233,6782.489349,0.000000,76.000000,321.551262,0.000000,286.044568
2234,6782.489349,0.000000,76.000000,321.049870,0.000000,278.272981
2235,6782.489349,0.000000,76.000000,320.548477,0.000000,270.501393
2236,6782.489349,0.000000,76.000000,320.047084,0.000000,262.729805
2237,6782.489349,0.000000,76.000000,319.545691,0.000000,254.958217
2238,6782.489349,0.000000,76.000000,319.044299,0.000000,247.186630
2239,6782.489349,0.000000,76.000000,318.542906,0.000000,239.415042
2240,6782.489349,0.000000,76.000000,318.041513,0.000000,231.643454
2241,6782.489349,0.000000,76.000000,317.540120,0.000000,223.871866
2242,6782.489349,0.000000,76.000000,317.038728,0.000000,216.100279
2243,6782.489349,0.000000,76.000000,316.537335,0.000000,208.328691
2244,6782.489349,0.000000,76.000000,316.035942,0.000000,200.557103
2245,6782.489349,0.000000,76.000000,315.534549,0.000000,192.785515
2246,6782.489349,0.000000,76.000000,315.033157,0.000000,185.013928
2247,6782.489349,0.000000,76.000000,314.531764,0.000000,177.242340
2248,6782.489349,0.000000,76.000000,314.030371,0.000000,169.470752
2249,6782.489349,0.000000,76.000000,313.528978,0.000000,161.699164
