slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
36642,6782.489349,0.000000,59.000000,15.517297,0.000000,353.481894
36643,6782.489349,0.000000,59.000000,16.018690,0.000000,345.710306
36644,6782.489349,0.000000,59.000000,16.520083,0.000000,337.938719
36645,6782.489349,0.000000,59.000000,17.021475,0.000000,330.167131
36646,6782.489349,0.000000,59.000000,17.522868,0.000000,322.395543
36647,6782.489349,0.000000,59.000000,18.024261,0.000000,314.623955
36648,6782.489349,0.000000,59.000000,18.525654,0.000000,306.852368
36649,6782.489349,0.000000,59.000000,19.027046,0.000000,299.080780
36650,6782.489349,0.000000,59.000000,19.528439,0.000000,291.309192
36651,6782.489349,0.000000,59.000000,20.029832,0.000000,283.537604
36652,6782.489349,0.000000,59.000000,20.531225,0.000000,275.766017
36653,6782.489349,0.000000,59.000000,21.032617,0.000000,267.994429
36654,6782.489349,0.000000,59.000000,21.534010,0.000000,260.222841
36655,6782.489349,0.000000,59.000000,22.035403,0.000000,252.451253
36656,6782.489349,0.000000,59.000000,22.536796,0.000000,244.679666
36657,6782.489349,0.000000,59.000000,23.038189,0.000000,236.908078
36658,6782.489349,0.000000,59.000000,23.539581,0.000000,229.136490
36659,6782.489349,0.000000,59.000000,24.040974,0.000000,221.364903
36660,6782.489349,0.000000,59.000000,24.542367,0.000000,213.593315
36661,6782.489349,0.000000,59.000000,25.043760,0.000000,205.821727
36662,6782.489349,0.000000,59.000000,25.545152,0.000000,198.050139
36663,6782.489349,0.000000,59.000000,26.046545,0.000000,190.278552
36664,6782.489349,0.000000,59.000000,26.547938,0.000000,182.506964
36665,6782.489349,0.000000,59.000000,27.049331,0.000000,174.735376
36666,6782.489349,0.000000,59.000000,27.550723,0.000000,166.963788
36667,6782.489349,0.000000,59.000000,28.052116,0.000000,159.192201
36668,6782.489349,0.000000,59.000000,28.553509,0.000000,151.420613
36669,6782.489349,0.000000,59.000000,29.054902,0.000000,143.649025
36670,6782.489349,0.000000,59.000000,29.556294,0.000000,135.877437
36671,6782.489349,0.000000,59.000000,30.057687,0.000000,128.105850
36672,6782.489349,0.000000,59.000000,30.559080,0.000000,120.334262
36673,6782.489349,0.000000,59.000000,31.060473,0.000000,112.562674
36674,6782.489349,0.000000,59.000000,31.561865,0.000000,104.791086
36675,6782.489349,0.000000,59.000000,32.063258,0.000000,97.019499
36676,6782.489349,0.000000,59.000000,32.564651,0.000000,89.247911
36677,6782.489349,0.000000,59.000000,33.066044,0.000000,81.476323
36678,6782.489349,0.000000,59.000000,33.567436,0.000000,73.704735
36679,6782.489349,0.000000,59.000000,34.068829,0.000000,65.933148
36680,6782.489349,0.000000,59.000000,34.570222,0.000000,58.161560
36681,6782.489349,0.000000,59.000000,35.071615,0.000000,50.389972
36682,6782.489349,0.000000,59.000000,35.573007,0.000000,42.618384
36683,6782.489349,0.000000,59.000000,36.074400,0.000000,34.846797
36684,6782.489349,0.000000,59.000000,36.575793,0.000000,27.075209
36685,6782.489349,0.000000,59.000000,37.077186,0.000000,19.303621
36686,6782.489349,0.000000,59.000000,37.578578,0.000000,11.532033
36687,6782.489349,0.000000,59.000000,38.079971,0.000000,3.760446
36688,6782.489349,0.000000,59.000000,38.581364,0.000000,355.988858
36689,6782.489349,0.000000,59.000000,39.082757,0.000000,348.217270
36690,6782.489349,0.000000,59.000000,39.584150,0.000000,340.445682
36691,6782.489349,0.000000,59.000000,40.085542,0.000000,332.674095
36692,6782.489349,0.000000,59.000000,40.586935,0.000000,324.902507
36693,6782.489349,0.000000,59.000000,41.088328,0.000000,317.130919
36694,6782.489349,0.000000,59.000000,41.589721,0.000000,309.359331
36695,6782.489349,0.000000,59.000000,42.091113,0.000000,301.587744
36696,6782.489349,0.000000,59.000000,42.592506,0.000000,293.816156
36697,6782.489349,0.000000,59.000000,43.093899,0.000000,286.044568
36698,6782.489349,0.000000,59.000000,43.595292,0.000000,278.272981
36699,6782.489349,0.000000,59.000000,44.096684,0.000000,270.501393
36700,6782.489349,0.000000,59.000000,44.598077,0.000000,262.729805
36701,6782.489349,0.000000,59.000000,45.099470,0.000000,254.958217
36702,6782.489349,0.000000,59.000000,45.600863,0.000000,247.186630
36703,6782.489349,0.000000,59.000000,46.102255,0.000000,239.415042
36704,6782.489349,0.000000,59.000000,46.603648,0.000000,231.643454
36705,6782.489349,0.000000,59.000000,47.105041,0.000000,223.871866
36706,6782.489349,0.000000,59.000000,47.606434,0.000000,216.100279
36707,6782.489349,0.000000,59.000000,48.107826,0.000000,208.328691
36708,6782.489349,0.000000,59.000000,48.609219,0.000000,200.557103
36709,6782.489349,0.000000,59.000000,49.110612,0.000000,192.785515
36710,6782.489349,0.000000,59.000000,49.612005,0.000000,185.013928
36711,6782.489349,0.000000,59.000000,50.113397,0.000000,177.242340
36712,6782.489349,0.000000,59.000000,50.614790,0.000000,169.470752
36713,6782.489349,0.000000,59.000000,51.116183,0.000000,161.699164
36714,6782.489349,0.000000,59.000000,51.617576,0.000000,153.927577
36715,6782.489349,0.000000,59.000000,52.118968,0.000000,146.155989
36716,6782.489349,0.000000,59.000000,52.620361,0.000000,138.384401
36717,6782.489349,0.000000,59.000000,53.121754,0.000000,130.612813
36718,6782.489349,0.000000,59.000000,53.623147,0.000000,122.841226
36719,6782.489349,0.000000,59.000000,54.124539,0.000000,115.069638
36720,6782.489349,0.000000,59.000000,54.625932,0.000000,107.298050
36721,6782.489349,0.000000,59.000000,55.127325,0.000000,99.526462
36722,6782.489349,0.000000,59.000000,55.628718,0.000000,91.754875
36723,6782.489349,0.000000,59.000000,56.130111,0.000000,83.983287
36724,6782.489349,0.000000,59.000000,56.631503,0.000000,76.211699
36725,6782.489349,0.000000,59.000000,57.132896,0.000000,68.440111
36726,6782.489349,0.000000,59.000000,57.634289,0.000000,60.668524
36727,6782.489349,0.000000,59.000000,58.135682,0.000000,52.896936
36728,6782.489349,0.000000,59.000000,58.637074,0.000000,45.125348
36729,6782.489349,0.000000,59.000000,59.138467,0.000000,37.353760
36730,6782.489349,0.000000,59.000000,59.639860,0.000000,29.582173
36731,6782.489349,0.000000,59.000000,60.141253,0.000000,21.810585
36732,6782.489349,0.000000,59.000000,60.642645,0.000000,14.038997
36733,6782.489349,0.000000,59.000000,61.144038,0.000000,6.267409
36734,6782.489349,0.000000,59.000000,61.645431,0.000000,358.495822
36735,6782.489349,0.000000,59.000000,62.146824,0.000000,350.724234
36736,6782.489349,0.000000,59.000000,62.648216,0.000000,342.952646
36737,6782.489349,0.000000,59.000000,63.149609,0.000000,335.181058
36738,6782.489349,0.000000,59.000000,63.651002,0.000000,327.409471
36739,6782.489349,0.000000,59.000000,64.152395,0.000000,319.637883
36740,6782.489349,0.000000,59.000000,64.653787,0.000000,311.866295
36741,6782.489349,0.000000,59.000000,65.155180,0.000000,304.094708
36742,6782.489349,0.000000,59.000000,65.656573,0.000000,296.323120
36743,6782.489349,0.000000,59.000000,66.157966,0.000000,288.551532
36744,6782.489349,0.000000,59.000000,66.659358,0.000000,280.779944
36745,6782.489349,0.000000,59.000000,67.160751,0.000000,273.008357
36746,6782.489349,0.000000,59.000000,67.662144,0.000000,265.236769
36747,6782.489349,0.000000,59.000000,68.163537,0.000000,257.465181
36748,6782.489349,0.000000,59.000000,68.664929,0.000000,249.693593
36749,6782.489349,0.000000,59.000000,69.166322,0.000000,241.922006
36750,6782.489349,0.000000,59.000000,69.667715,0.000000,234.150418
36751,6782.489349,0.000000,59.000000,70.169108,0.000000,226.378830
36752,6782.489349,0.000000,59.000000,70.670500,0.000000,218.607242
36753,6782.489349,0.000000,59.000000,71.171893,0.000000,210.835655
36754,6782.489349,0.000000,59.000000,71.673286,0.000000,203.064067
36755,6782.489349,0.000000,59.000000,72.174679,0.000000,195.292479
36756,6782.489349,0.000000,59.000000,72.676072,0.000000,187.520891
36757,6782.489349,0.000000,59.000000,73.177464,0.000000,179.749304
36758,6782.489349,0.000000,59.000000,73.678857,0.000000,171.977716
36759,6782.489349,0.000000,59.000000,74.180250,0.000000,164.206128
36760,6782.489349,0.000000,59.000000,74.681643,0.000000,156.434540
36761,6782.489349,0.000000,59.000000,75.183035,0.000000,148.662953
36762,6782.489349,0.000000,59.000000,75.684428,0.000000,140.891365
36763,6782.489349,0.000000,59.000000,76.185821,0.000000,133.119777
36764,6782.489349,0.000000,59.000000,76.687214,0.000000,125.348189
36765,6782.489349,0.000000,59.000000,77.188606,0.000000,117.576602
36766,6782.489349,0.000000,59.000000,77.689999,0.000000,109.805014
36767,6782.489349,0.000000,59.000000,78.191392,0.000000,102.033426
36768,6782.489349,0.000000,59.000000,78.692785,0.000000,94.261838
36769,6782.489349,0.000000,59.000000,79.194177,0.000000,86.490251
36770,6782.489349,0.000000,59.000000,79.695570,0.000000,78.718663
36771,6782.489349,0.000000,59.000000,80.196963,0.000000,70.947075
36772,6782.489349,0.000000,59.000000,80.698356,0.000000,63.175487
36773,6782.489349,0.000000,59.000000,81.199748,0.000000,55.403900
36774,6782.489349,0.000000,59.000000,81.701141,0.000000,47.632312
36775,6782.489349,0.000000,59.000000,82.202534,0.000000,39.860724
36776,6782.489349,0.000000,59.000000,82.703927,0.000000,32.089136
36777,6782.489349,0.000000,59.000000,83.205319,0.000000,24.317549
36778,6782.489349,0.000000,59.000000,83.706712,0.000000,16.545961
36779,6782.489349,0.000000,59.000000,84.208105,0.000000,8.774373
36780,6782.489349,0.000000,59.000000,84.709498,0.000000,1.002786
36781,6782.489349,0.000000,59.000000,85.210890,0.000000,353.231198
36782,6782.489349,0.000000,59.000000,85.712283,0.000000,345.459610
36783,6782.489349,0.000000,59.000000,86.213676,0.000000,337.688022
36784,6782.489349,0.000000,59.000000,86.715069,0.000000,329.916435
36785,6782.489349,0.000000,59.000000,87.216461,0.000000,322.144847
36786,6782.489349,0.000000,59.000000,87.717854,0.000000,314.373259
36787,6782.489349,0.000000,59.000000,88.219247,0.000000,306.601671
36788,6782.489349,0.000000,59.000000,88.720640,0.000000,298.830084
36789,6782.489349,0.000000,59.000000,89.222033,0.000000,291.058496
36790,6782.489349,0.000000,59.000000,89.723425,0.000000,283.286908
36791,6782.489349,0.000000,59.000000,90.224818,0.000000,275.515320
36792,6782.489349,0.000000,59.000000,90.726211,0.000000,267.743733
36793,6782.489349,0.000000,59.000000,91.227604,0.000000,259.972145
36794,6782.489349,0.000000,59.000000,91.728996,0.000000,252.200557
36795,6782.489349,0.000000,59.000000,92.230389,0.000000,244.428969
36796,6782.489349,0.000000,59.000000,92.731782,0.000000,236.657382
36797,6782.489349,0.000000,59.000000,93.233175,0.000000,228.885794
36798,6782.489349,0.000000,59.000000,93.734567,0.000000,221.114206
36799,6782.489349,0.000000,59.000000,94.235960,0.000000,213.342618
36800,6782.489349,0.000000,59.000000,94.737353,0.000000,205.571031
36801,6782.489349,0.000000,59.000000,95.238746,0.000000,197.799443
36802,6782.489349,0.000000,59.000000,95.740138,0.000000,190.027855
36803,6782.489349,0.000000,59.000000,96.241531,0.000000,182.256267
36804,6782.489349,0.000000,59.000000,96.742924,0.000000,174.484680
36805,6782.489349,0.000000,59.000000,97.244317,0.000000,166.713092
36806,6782.489349,0.000000,59.000000,97.745709,0.000000,158.941504
36807,6782.489349,0.000000,59.000000,98.247102,0.000000,151.169916
36808,6782.489349,0.000000,59.000000,98.748495,0.000000,143.398329
36809,6782.489349,0.000000,59.000000,99.249888,0.000000,135.626741
36810,6782.489349,0.000000,59.000000,99.751280,0.000000,127.855153
36811,6782.489349,0.000000,59.000000,100.252673,0.000000,120.083565
36812,6782.489349,0.000000,59.000000,100.754066,0.000000,112.311978
36813,6782.489349,0.000000,59.000000,101.255459,0.000000,104.540390
36814,6782.489349,0.000000,59.000000,101.756851,0.000000,96.768802
36815,6782.489349,0.000000,59.000000,102.258244,0.000000,88.997214
36816,6782.489349,0.000000,59.000000,102.759637,0.000000,81.225627
36817,6782.489349,0.000000,59.000000,103.261030,0.000000,73.454039
36818,6782.489349,0.000000,59.000000,103.762422,0.000000,65.682451
36819,6782.489349,0.000000,59.000000,104.263815,0.000000,57.910864
36820,6782.489349,0.000000,59.000000,104.765208,0.000000,50.139276
36821,6782.489349,0.000000,59.000000,105.266601,0.000000,42.367688
36822,6782.489349,0.000000,59.000000,105.767994,0.000000,34.596100
36823,6782.489349,0.000000,59.000000,106.269386,0.000000,26.824513
36824,6782.489349,0.000000,59.000000,106.770779,0.000000,19.052925
36825,6782.489349,0.000000,59.000000,107.272172,0.000000,11.281337
36826,6782.489349,0.000000,59.000000,107.773565,0.000000,3.509749
36827,6782.489349,0.000000,59.000000,108.274957,0.000000,355.738162
36828,6782.489349,0.000000,59.000000,108.776350,0.000000,347.966574
36829,6782.489349,0.000000,59.000000,109.277743,0.000000,340.194986
36830,6782.489349,0.000000,59.000000,109.779136,0.000000,332.423398
36831,6782.489349,0.000000,59.000000,110.280528,0.000000,324.651811
36832,6782.489349,0.000000,59.000000,110.781921,0.000000,316.880223
36833,6782.489349,0.000000,59.000000,111.283314,0.000000,309.108635
36834,6782.489349,0.000000,59.000000,111.784707,0.000000,301.337047
36835,6782.489349,0.000000,59.000000,112.286099,0.000000,293.565460
36836,6782.489349,0.000000,59.000000,112.787492,0.000000,285.793872
36837,6782.489349,0.000000,59.000000,113.288885,0.000000,278.022284
36838,6782.489349,0.000000,59.000000,113.790278,0.000000,270.250696
36839,6782.489349,0.000000,59.000000,114.291670,0.000000,262.479109
36840,6782.489349,0.000000,59.000000,114.793063,0.000000,254.707521
36841,6782.489349,0.000000,59.000000,115.294456,0.000000,246.935933
36842,6782.489349,0.000000,59.000000,115.795849,0.000000,239.164345
36843,6782.489349,0.000000,59.000000,116.297241,0.000000,231.392758
36844,6782.489349,0.000000,59.000000,116.798634,0.000000,223.621170
36845,6782.489349,0.000000,59.000000,117.300027,0.000000,215.849582
36846,6782.489349,0.000000,59.000000,117.801420,0.000000,208.077994
36847,6782.489349,0.000000,59.000000,118.302812,0.000000,200.306407
36848,6782.489349,0.000000,59.000000,118.804205,0.000000,192.534819
36849,6782.489349,0.000000,59.000000,119.305598,0.000000,184.763231
36850,6782.489349,0.000000,59.000000,119.806991,0.000000,176.991643
36851,6782.489349,0.000000,59.000000,120.308384,0.000000,169.220056
36852,6782.489349,0.000000,59.000000,120.809776,0.000000,161.448468
36853,6782.489349,0.000000,59.000000,121.311169,0.000000,153.676880
36854,6782.489349,0.000000,59.000000,121.812562,0.000000,145.905292
36855,6782.489349,0.000000,59.000000,122.313955,0.000000,138.133705
36856,6782.489349,0.000000,59.000000,122.815347,0.000000,130.362117
36857,6782.489349,0.000000,59.000000,123.316740,0.000000,122.590529
36858,6782.489349,0.000000,59.000000,123.818133,0.000000,114.818942
36859,6782.489349,0.000000,59.000000,124.319526,0.000000,107.047354
36860,6782.489349,0.000000,59.000000,124.820918,0.000000,99.275766
36861,6782.489349,0.000000,59.000000,125.322311,0.000000,91.504178
36862,6782.489349,0.000000,59.000000,125.823704,0.000000,83.732591
36863,6782.489349,0.000000,59.000000,126.325097,0.000000,75.961003
36864,6782.489349,0.000000,59.000000,126.826489,0.000000,68.189415
36865,6782.489349,0.000000,59.000000,127.327882,0.000000,60.417827
36866,6782.489349,0.000000,59.000000,127.829275,0.000000,52.646240
36867,6782.489349,0.000000,59.000000,128.330668,0.000000,44.874652
36868,6782.489349,0.000000,59.000000,128.832060,0.000000,37.103064
36869,6782.489349,0.000000,59.000000,129.333453,0.000000,29.331476
36870,6782.489349,0.000000,59.000000,129.834846,0.000000,21.559889
36871,6782.489349,0.000000,59.000000,130.336239,0.000000,13.788301
36872,6782.489349,0.000000,59.000000,130.837631,0.000000,6.016713
36873,6782.489349,0.000000,59.000000,131.339024,0.000000,358.245125
36874,6782.489349,0.000000,59.000000,131.840417,0.000000,350.473538
36875,6782.489349,0.000000,59.000000,132.341810,0.000000,342.701950
36876,6782.489349,0.000000,59.000000,132.843202,0.000000,334.930362
36877,6782.489349,0.000000,59.000000,133.344595,0.000000,327.158774
36878,6782.489349,0.000000,59.000000,133.845988,0.000000,319.387187
36879,6782.489349,0.000000,59.000000,134.347381,0.000000,311.615599
36880,6782.489349,0.000000,59.000000,134.848773,0.000000,303.844011
36881,6782.489349,0.000000,59.000000,135.350166,0.000000,296.072423
36882,6782.489349,0.000000,59.000000,135.851559,0.000000,288.300836
36883,6782.489349,0.000000,59.000000,136.352952,0.000000,280.529248
36884,6782.489349,0.000000,59.000000,136.854345,0.000000,272.757660
36885,6782.489349,0.000000,59.000000,137.355737,0.000000,264.986072
36886,6782.489349,0.000000,59.000000,137.857130,0.000000,257.214485
36887,6782.489349,0.000000,59.000000,138.358523,0.000000,249.442897
36888,6782.489349,0.000000,59.000000,138.859916,0.000000,241.671309
36889,6782.489349,0.000000,59.000000,139.361308,0.000000,233.899721
36890,6782.489349,0.000000,59.000000,139.862701,0.000000,226.128134
