slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
18113,6782.489349,0.000000,43.000000,81.727019,0.000000,353.231198
18114,6782.489349,0.000000,43.000000,82.228412,0.000000,345.459610
18115,6782.489349,0.000000,43.000000,82.729805,0.000000,337.688022
18116,6782.489349,0.000000,43.000000,83.231198,0.000000,329.916435
18117,6782.489349,0.000000,43.000000,83.732591,0.000000,322.144847
18118,6782.489349,0.000000,43.000000,84.233983,0.000000,314.373259
18119,6782.489349,0.000000,43.000000,84.735376,0.000000,306.601671
18120,6782.489349,0.000000,43.000000,85.236769,0.000000,298.830084
18121,6782.489349,0.000000,43.000000,85.738162,0.000000,291.058496
18122,6782.489349,0.000000,43.000000,86.239554,0.000000,283.286908
18123,6782.489349,0.000000,43.000000,86.740947,0.000000,275.515320
18124,6782.489349,0.000000,43.000000,87.242340,0.000000,267.743733
18125,6782.489349,0.000000,43.000000,87.743733,0.000000,259.972145
18126,6782.489349,0.000000,43.000000,88.245125,0.000000,252.200557
18127,6782.489349,0.000000,43.000000,88.746518,0.000000,244.428969
18128,6782.489349,0.000000,43.000000,89.247911,0.000000,236.657382
18129,6782.489349,0.000000,43.000000,89.749304,0.000000,228.885794
18130,6782.489349,0.000000,43.000000,90.250696,0.000000,221.114206
18131,6782.489349,0.000000,43.000000,90.752089,0.000000,213.342618
18132,6782.489349,0.000000,43.000000,91.253482,0.000000,205.571031
18133,6782.489349,0.000000,43.000000,91.754875,0.000000,197.799443
18134,6782.489349,0.000000,43.000000,92.256267,0.000000,190.027855
18135,6782.489349,0.000000,43.000000,92.757660,0.000000,182.256267
18136,6782.489349,0.000000,43.000000,93.259053,0.000000,174.484680
18137,6782.489349,0.000000,43.000000,93.760446,0.000000,166.713092
18138,6782.489349,0.000000,43.000000,94.261838,0.000000,158.941504
18139,6782.489349,0.000000,43.000000,94.763231,0.000000,151.169916
18140,6782.489349,0.000000,43.000000,95.264624,0.000000,143.398329
18141,6782.489349,0.000000,43.000000,95.766017,0.000000,135.626741
18142,6782.489349,0.000000,43.000000,96.267409,0.000000,127.855153
18143,6782.489349,0.000000,43.000000,96.768802,0.000000,120.083565
18144,6782.489349,0.000000,43.000000,97.270195,0.000000,112.311978
18145,6782.489349,0.000000,43.000000,97.771588,0.000000,104.540390
18146,6782.489349,0.000000,43.000000,98.272981,0.000000,96.768802
18147,6782.489349,0.000000,43.000000,98.774373,0.000000,88.997214
18148,6782.489349,0.000000,43.000000,99.275766,0.000000,81.225627
18149,6782.489349,0.000000,43.000000,99.777159,0.000000,73.454039
18150,6782.489349,0.000000,43.000000,100.278552,0.000000,65.682451
18151,6782.489349,0.000000,43.000000,100.779944,0.000000,57.910864
18152,6782.489349,0.000000,43.000000,101.281337,0.000000,50.139276
18153,6782.489349,0.000000,43.000000,101.782730,0.000000,42.367688
18154,6782.489349,0.000000,43.000000,102.284123,0.000000,34.596100
18155,6782.489349,0.000000,43.000000,102.785515,0.000000,26.824513
18156,6782.489349,0.000000,43.000000,103.286908,0.000000,19.052925
18157,6782.489349,0.000000,43.000000,103.788301,0.000000,11.281337
18158,6782.489349,0.000000,43.000000,104.289694,0.000000,3.509749
18159,6782.489349,0.000000,43.000000,104.791086,0.000000,355.738162
18160,6782.489349,0.000000,43.000000,105.292479,0.000000,347.966574
18161,6782.489349,0.000000,43.000000,105.793872,0.000000,340.194986
18162,6782.489349,0.000000,43.000000,106.295265,0.000000,332.423398
18163,6782.489349,0.000000,43.000000,106.796657,0.000000,324.651811
18164,6782.489349,0.000000,43.000000,107.298050,0.000000,316.880223
18165,6782.489349,0.000000,43.000000,107.799443,0.000000,309.108635
18166,6782.489349,0.000000,43.000000,108.300836,0.000000,301.337047
18167,6782.489349,0.000000,43.000000,108.802228,0.000000,293.565460
18168,6782.489349,0.000000,43.000000,109.303621,0.000000,285.793872
18169,6782.489349,0.000000,43.000000,109.805014,0.000000,278.022284
18170,6782.489349,0.000000,43.000000,110.306407,0.000000,270.250696
18171,6782.489349,0.000000,43.000000,110.807799,0.000000,262.479109
18172,6782.489349,0.000000,43.000000,111.309192,0.000000,254.707521
18173,6782.489349,0.000000,43.000000,111.810585,0.000000,246.935933
18174,6782.489349,0.000000,43.000000,112.311978,0.000000,239.164345
18175,6782.489349,0.000000,43.000000,112.813370,0.000000,231.392758
18176,6782.489349,0.000000,43.000000,113.314763,0.000000,223.621170
18177,6782.489349,0.000000,43.000000,113.816156,0.000000,215.849582
18178,6782.489349,0.000000,43.000000,114.317549,0.000000,208.077994
18179,6782.489349,0.000000,43.000000,114.818942,0.000000,200.306407
18180,6782.489349,0.000000,43.000000,115.320334,0.000000,192.534819
18181,6782.489349,0.000000,43.000000,115.821727,0.000000,184.763231
18182,6782.489349,0.000000,43.000000,116.323120,0.000000,176.991643
18183,6782.489349,0.000000,43.000000,116.824513,0.000000,169.220056
18184,6782.489349,0.000000,43.000000,117.325905,0.000000,161.448468
18185,6782.489349,0.000000,43.000000,117.827298,0.000000,153.676880
18186,6782.489349,0.000000,43.000000,118.328691,0.000000,145.905292
18187,6782.489349,0.000000,43.000000,118.830084,0.000000,138.133705
18188,6782.489349,0.000000,43.000000,119.331476,0.000000,130.362117
18189,6782.489349,0.000000,43.000000,119.832869,0.000000,122.590529
18190,6782.489349,0.000000,43.000000,120.334262,0.000000,114.818942
18191,6782.489349,0.000000,43.000000,120.835655,0.000000,107.047354
18192,6782.489349,0.000000,43.000000,121.337047,0.000000,99.275766
18193,6782.489349,0.000000,43.000000,121.838440,0.000000,91.504178
18194,6782.489349,0.000000,43.000000,122.339833,0.000000,83.732591
18195,6782.489349,0.000000,43.000000,122.841226,0.000000,75.961003
18196,6782.489349,0.000000,43.000000,123.342618,0.000000,68.189415
18197,6782.489349,0.000000,43.000000,123.844011,0.000000,60.417827
18198,6782.489349,0.000000,43.000000,124.345404,0.000000,52.646240
18199,6782.489349,0.000000,43.000000,124.846797,0.000000,44.874652
18200,6782.489349,0.000000,43.000000,125.348189,0.000000,37.103064
18201,6782.489349,0.000000,43.000000,125.849582,0.000000,29.331476
18202,6782.489349,0.000000,43.000000,126.350975,0.000000,21.559889
18203,6782.489349,0.000000,43.000000,126.852368,0.000000,13.788301
18204,6782.489349,0.000000,43.000000,127.353760,0.000000,6.016713
18205,6782.489349,0.000000,43.000000,127.855153,0.000000,358.245125
18206,6782.489349,0.000000,43.000000,128.356546,0.000000,350.473538
18207,6782.489349,0.000000,43.000000,128.857939,0.000000,342.701950
18208,6782.489349,0.000000,43.000000,129.359331,0.000000,334.930362
18209,6782.489349,0.000000,43.000000,129.860724,0.000000,327.158774
18210,6782.489349,0.000000,43.000000,130.362117,0.000000,319.387187
18211,6782.489349,0.000000,43.000000,130.863510,0.000000,311.615599
18212,6782.489349,0.000000,43.000000,131.364903,0.000000,303.844011
18213,6782.489349,0.000000,43.000000,131.866295,0.000000,296.072423
18214,6782.489349,0.000000,43.000000,132.367688,0.000000,288.300836
18215,6782.489349,0.000000,43.000000,132.869081,0.000000,280.529248
18216,6782.489349,0.000000,43.000000,133.370474,0.000000,272.757660
18217,6782.489349,0.000000,43.000000,133.871866,0.000000,264.986072
18218,6782.489349,0.000000,43.000000,134.373259,0.000000,257.214485
18219,6782.489349,0.000000,43.000000,134.874652,0.000000,249.442897
18220,6782.489349,0.000000,43.000000,135.376045,0.000000,241.671309
18221,6782.489349,0.000000,43.000000,135.877437,0.000000,233.899721
18222,6782.489349,0.000000,43.000000,136.378830,0.000000,226.128134
18223,6782.489349,0.000000,43.000000,136.880223,0.000000,218.356546
18224,6782.489349,0.000000,43.000000,137.381616,0.000000,210.584958
18225,6782.489349,0.000000,43.000000,137.883008,0.000000,202.813370
18226,6782.489349,0.000000,43.000000,138.384401,0.000000,195.041783
18227,6782.489349,0.000000,43.000000,138.885794,0.000000,187.270195
18228,6782.489349,0.000000,43.000000,139.387187,0.000000,179.498607
18229,6782.489349,0.000000,43.000000,139.888579,0.000000,171.727019
18230,6782.489349,0.000000,43.000000,140.389972,0.000000,163.955432
18231,6782.489349,0.000000,43.000000,140.891365,0.000000,156.183844
18232,6782.489349,0.000000,43.000000,141.392758,0.000000,148.412256
18233,6782.489349,0.000000,43.000000,141.894150,0.000000,140.640669
18234,6782.489349,0.000000,43.000000,142.395543,0.000000,132.869081
18235,6782.489349,0.000000,43.000000,142.896936,0.000000,125.097493
18236,6782.489349,0.000000,43.000000,143.398329,0.000000,117.325905
18237,6782.489349,0.000000,43.000000,143.899721,0.000000,109.554318
18238,6782.489349,0.000000,43.000000,144.401114,0.000000,101.782730
18239,6782.489349,0.000000,43.000000,144.902507,0.000000,94.011142
18240,6782.489349,0.000000,43.000000,145.403900,0.000000,86.239554
18241,6782.489349,0.000000,43.000000,145.905292,0.000000,78.467967
18242,6782.489349,0.000000,43.000000,146.406685,0.000000,70.696379
18243,6782.489349,0.000000,43.000000,146.908078,0.000000,62.924791
18244,6782.489349,0.000000,43.000000,147.409471,0.000000,55.153203
18245,6782.489349,0.000000,43.000000,147.910864,0.000000,47.381616
18246,6782.489349,0.000000,43.000000,148.412256,0.000000,39.610028
18247,6782.489349,0.000000,43.000000,148.913649,0.000000,31.838440
18248,6782.489349,0.000000,43.000000,149.415042,0.000000,24.066852
18249,6782.489349,0.000000,43.000000,149.916435,0.000000,16.295265
18250,6782.489349,0.000000,43.000000,150.417827,0.000000,8.523677
18251,6782.489349,0.000000,43.000000,150.919220,0.000000,0.752089
18252,6782.489349,0.000000,43.000000,151.420613,0.000000,352.980501
18253,6782.489349,0.000000,43.000000,151.922006,0.000000,345.208914
18254,6782.489349,0.000000,43.000000,152.423398,0.000000,337.437326
18255,6782.489349,0.000000,43.000000,152.924791,0.000000,329.665738
18256,6782.489349,0.000000,43.000000,153.426184,0.000000,321.894150
18257,6782.489349,0.000000,43.000000,153.927577,0.000000,314.122563
18258,6782.489349,0.000000,43.000000,154.428969,0.000000,306.350975
18259,6782.489349,0.000000,43.000000,154.930362,0.000000,298.579387
18260,6782.489349,0.000000,43.000000,155.431755,0.000000,290.807799
18261,6782.489349,0.000000,43.000000,155.933148,0.000000,283.036212
18262,6782.489349,0.000000,43.000000,156.434540,0.000000,275.264624
18263,6782.489349,0.000000,43.000000,156.935933,0.000000,267.493036
18264,6782.489349,0.000000,43.000000,157.437326,0.000000,259.721448
18265,6782.489349,0.000000,43.000000,157.938719,0.000000,251.949861
18266,6782.489349,0.000000,43.000000,158.440111,0.000000,244.178273
18267,6782.489349,0.000000,43.000000,158.941504,0.000000,236.406685
18268,6782.489349,0.000000,43.000000,159.442897,0.000000,228.635097
18269,6782.489349,0.000000,43.000000,159.944290,0.000000,220.863510
18270,6782.489349,0.000000,43.000000,160.445682,0.000000,213.091922
18271,6782.489349,0.000000,43.000000,160.947075,0.000000,205.320334
18272,6782.489349,0.000000,43.000000,161.448468,0.000000,197.548747
18273,6782.489349,0.000000,43.000000,161.949861,0.000000,189.777159
18274,6782.489349,0.000000,43.000000,162.451253,0.000000,182.005571
18275,6782.489349,0.000000,43.000000,162.952646,0.000000,174.233983
18276,6782.489349,0.000000,43.000000,163.454039,0.000000,166.462396
18277,6782.489349,0.000000,43.000000,163.955432,0.000000,158.690808
18278,6782.489349,0.000000,43.000000,164.456825,0.000000,150.919220
18279,6782.489349,0.000000,43.000000,164.958217,0.000000,143.147632
18280,6782.489349,0.000000,43.000000,165.459610,0.000000,135.376045
18281,6782.489349,0.000000,43.000000,165.961003,0.000000,127.604457
18282,6782.489349,0.000000,43.000000,166.462396,0.000000,119.832869
18283,6782.489349,0.000000,43.000000,166.963788,0.000000,112.061281
18284,6782.489349,0.000000,43.000000,167.465181,0.000000,104.289694
18285,6782.489349,0.000000,43.000000,167.966574,0.000000,96.518106
18286,6782.489349,0.000000,43.000000,168.467967,0.000000,88.746518
18287,6782.489349,0.000000,43.000000,168.969359,0.000000,80.974930
18288,6782.489349,0.000000,43.000000,169.470752,0.000000,73.203343
18289,6782.489349,0.000000,43.000000,169.972145,0.000000,65.431755
18290,6782.489349,0.000000,43.000000,170.473538,0.000000,57.660167
18291,6782.489349,0.000000,43.000000,170.974930,0.000000,49.888579
18292,6782.489349,0.000000,43.000000,171.476323,0.000000,42.116992
18293,6782.489349,0.000000,43.000000,171.977716,0.000000,34.345404
18294,6782.489349,0.000000,43.000000,172.479109,0.000000,26.573816
18295,6782.489349,0.000000,43.000000,172.980501,0.000000,18.802228
18296,6782.489349,0.000000,43.000000,173.481894,0.000000,11.030641
18297,6782.489349,0.000000,43.000000,173.983287,0.000000,3.259053
18298,6782.489349,0.000000,43.000000,174.484680,0.000000,355.487465
18299,6782.489349,0.000000,43.000000,174.986072,0.000000,347.715877
18300,6782.489349,0.000000,43.000000,175.487465,0.000000,339.944290
18301,6782.489349,0.000000,43.000000,175.988858,0.000000,332.172702
18302,6782.489349,0.000000,43.000000,176.490251,0.000000,324.401114
18303,6782.489349,0.000000,43.000000,176.991643,0.000000,316.629526
18304,6782.489349,0.000000,43.000000,177.493036,0.000000,308.857939
18305,6782.489349,0.000000,43.000000,177.994429,0.000000,301.086351
18306,6782.489349,0.000000,43.000000,178.495822,0.000000,293.314763
18307,6782.489349,0.000000,43.000000,178.997214,0.000000,285.543175
18308,6782.489349,0.000000,43.000000,179.498607,0.000000,277.771588
18309,6782.489349,0.000000,43.000000,180.000000,0.000000,270.000000
18310,6782.489349,0.000000,43.000000,180.501393,0.000000,262.228412
18311,6782.489349,0.000000,43.000000,181.002786,0.000000,254.456825
18312,6782.489349,0.000000,43.000000,181.504178,0.000000,246.685237
18313,6782.489349,0.000000,43.000000,182.005571,0.000000,238.913649
18314,6782.489349,0.000000,43.000000,182.506964,0.000000,231.142061
18315,6782.489349,0.000000,43.000000,183.008357,0.000000,223.370474
18316,6782.489349,0.000000,43.000000,183.509749,0.000000,215.598886
18317,6782.489349,0.000000,43.000000,184.011142,0.000000,207.827298
18318,6782.489349,0.000000,43.000000,184.512535,0.000000,200.055710
18319,6782.489349,0.000000,43.000000,185.013928,0.000000,192.284123
18320,6782.489349,0.000000,43.000000,185.515320,0.000000,184.512535
18321,6782.489349,0.000000,43.000000,186.016713,0.000000,176.740947
18322,6782.489349,0.000000,43.000000,186.518106,0.000000,168.969359
18323,6782.489349,0.000000,43.000000,187.019499,0.000000,161.197772
18324,6782.489349,0.000000,43.000000,187.520891,0.000000,153.426184
18325,6782.489349,0.000000,43.000000,188.022284,0.000000,145.654596
18326,6782.489349,0.000000,43.000000,188.523677,0.000000,137.883008
18327,6782.489349,0.000000,43.000000,189.025070,0.000000,130.111421
18328,6782.489349,0.000000,43.000000,189.526462,0.000000,122.339833
18329,6782.489349,0.000000,43.000000,190.027855,0.000000,114.568245
18330,6782.489349,0.000000,43.000000,190.529248,0.000000,106.796657
18331,6782.489349,0.000000,43.000000,191.030641,0.000000,99.025070
18332,6782.489349,0.000000,43.000000,191.532033,0.000000,91.253482
18333,6782.489349,0.000000,43.000000,192.033426,0.000000,83.481894
18334,6782.489349,0.000000,43.000000,192.534819,0.000000,75.710306
18335,6782.489349,0.000000,43.000000,193.036212,0.000000,67.938719
18336,6782.489349,0.000000,43.000000,193.537604,0.000000,60.167131
18337,6782.489349,0.000000,43.000000,194.038997,0.000000,52.395543
18338,6782.489349,0.000000,43.000000,194.540390,0.000000,44.623955
18339,6782.489349,0.000000,43.000000,195.041783,0.000000,36.852368
18340,6782.489349,0.000000,43.000000,195.543175,0.000000,29.080780
18341,6782.489349,0.000000,43.000000,196.044568,0.000000,21.309192
18342,6782.489349,0.000000,43.000000,196.545961,0.000000,13.537604
18343,6782.489349,0.000000,43.000000,197.047354,0.000000,5.766017
18344,6782.489349,0.000000,43.000000,197.548747,0.000000,357.994429
18345,6782.489349,0.000000,43.000000,198.050139,0.000000,350.222841
18346,6782.489349,0.000000,43.000000,198.551532,0.000000,342.451253
18347,6782.489349,0.000000,43.000000,199.052925,0.000000,334.679666
18348,6782.489349,0.000000,43.000000,199.554318,0.000000,326.908078
18349,6782.489349,0.000000,43.000000,200.055710,0.000000,319.136490
18350,6782.489349,0.000000,43.000000,200.557103,0.000000,311.364903
18351,6782.489349,0.000000,43.000000,201.058496,0.000000,303.593315
18352,6782.489349,0.000000,43.000000,201.559889,0.000000,295.821727
18353,6782.489349,0.000000,43.000000,202.061281,0.000000,288.050139
18354,6782.489349,0.000000,43.000000,202.562674,0.000000,280.278552
18355,6782.489349,0.000000,43.000000,203.064067,0.000000,272.506964
18356,6782.489349,0.000000,43.000000,203.565460,0.000000,264.735376
18357,6782.489349,0.000000,43.000000,204.066852,0.000000,256.963788
18358,6782.489349,0.000000,43.000000,204.568245,0.000000,249.192201
18359,6782.489349,0.000000,43.000000,205.069638,0.000000,241.420613
18360,6782.489349,0.000000,43.000000,205.571031,0.000000,233.649025
18361,6782.489349,0.000000,43.000000,206.072423,0.000000,225.877437
